total_time,inference_time,memcpy_h2d_time,memcpy_d2h_time
0.003272383939474821,0.0020765840308740735,0.0002511419588699937,1.8217950128018856e-05
0.003280409029684961,0.0020755339646711946,0.00025529402773827314,1.600093673914671e-05
0.0032987850718200207,0.002070734975859523,0.000249486998654902,1.672899816185236e-05
0.0031495019793510437,0.0020615729736164212,0.0002801689552143216,1.694809179753065e-05
0.0032448669662699103,0.0020795089658349752,0.00025023496709764004,1.6673002392053604e-05
0.0032469870056957006,0.0020820200443267822,0.0002478139940649271,1.7434009350836277e-05
0.003311251988634467,0.002087536035105586,0.000246018054895103,1.763401087373495e-05
0.0032891459995880723,0.0020659160800278187,0.0002501850249245763,1.72910513356328e-05
0.0032582839485257864,0.002072485047392547,0.00024392700288444757,1.730292569845915e-05
0.003201213083229959,0.0020597539842128754,0.00024241802748292685,1.7906073480844498e-05
0.003281953977420926,0.002061898005194962,0.00025102903600782156,1.7148093320429325e-05
0.0031669659074395895,0.0020599239505827427,0.00027294596657156944,1.7181038856506348e-05
0.0031507050152868032,0.002067425986751914,0.0002721600467339158,1.7458107322454453e-05
0.0032011400908231735,0.002071044989861548,0.0002808499848470092,1.7225975170731544e-05
0.004017130006104708,0.002103024977259338,0.00033077201806008816,1.7457990907132626e-05
0.0037476388970389962,0.0022528639528900385,0.00037678296212106943,1.7027021385729313e-05
0.0036564170150086284,0.0020776831079274416,0.0003839320270344615,1.8364982679486275e-05
0.003579860902391374,0.002075031981803477,0.0003349909093230963,1.8676044419407845e-05
0.004152120905928314,0.0027463079895824194,0.00033824192360043526,2.021703403443098e-05
0.0035741059109568596,0.0020902850665152073,0.00033453095238655806,1.8793041817843914e-05
0.003303527017123997,0.002095898031257093,0.0002562999725341797,1.8232036381959915e-05
0.00332344404887408,0.002071930910460651,0.0002461429685354233,1.8812017515301704e-05
0.003288052976131439,0.0020778989419341087,0.0002394969342276454,4.228297621011734e-05
0.003727582050487399,0.002119243028573692,0.00035061698872596025,1.6761012375354767e-05
0.003429147065617144,0.002079615951515734,0.00036947091575711966,1.697894185781479e-05
0.003237393917515874,0.0020701749017462134,0.00024626997765153646,1.738301943987608e-05
0.0032466650009155273,0.0020688989898189902,0.00024536706041544676,1.660897396504879e-05
0.0033552770037204027,0.002106287982314825,0.0002865958958864212,1.719500869512558e-05
0.0032731599640101194,0.0020946000004187226,0.0003123899223282933,1.7033889889717102e-05
0.0033547868952155113,0.0020867439452558756,0.0002681340556591749,1.6373000107705593e-05
0.0033403619891032577,0.0020686539355665445,0.00029757001902908087,1.683691516518593e-05
0.0033145059132948518,0.002081401995383203,0.0002490819897502661,1.7406069673597813e-05
0.0032710960367694497,0.0020747670205309987,0.00024151091929525137,1.6964972019195557e-05
0.0033412619959563017,0.0021210609702393413,0.0002790439175441861,1.717405393719673e-05
0.003215189906768501,0.0020746600348502398,0.0002489179605618119,1.6323989257216454e-05
0.003270172979682684,0.002073506941087544,0.0002481359988451004,1.6873935237526894e-05
0.003272728994488716,0.0020724759669974446,0.00024239602498710155,1.733098179101944e-05
0.0032582470448687673,0.0020648579811677337,0.0002467110753059387,1.713505480438471e-05
0.0033453600481152534,0.0021107529755681753,0.0002447250299155712,2.0452076569199562e-05
0.0035369909601286054,0.0023807589896023273,0.00024690397549420595,1.8152990378439426e-05
0.0033812059555202723,0.002095889998599887,0.00027865299489349127,2.0101899281144142e-05
0.00334550894331187,0.0020679529989138246,0.00026694301050156355,2.0466046407818794e-05
0.0034249499440193176,0.0020732280099764466,0.0003117150627076626,1.7573940567672253e-05
0.003451329073868692,0.0020865799160674214,0.0003274879418313503,1.8351012840867043e-05
0.0033110820222646,0.002078736899420619,0.0002485479926690459,1.7950893379747868e-05
0.00362832797691226,0.002232475089840591,0.0003694508923217654,1.9671977497637272e-05
0.0036488559562712908,0.002242967952042818,0.0004075519973412156,2.0032981410622597e-05
0.0033793660113587976,0.002073209034278989,0.000260931090451777,2.039095852524042e-05
0.0036293979501351714,0.0020905639976263046,0.00034333800431340933,1.9615981727838516e-05
0.0033358068903908134,0.0020994850201532245,0.000248773954808712,1.852388959378004e-05
0.0033732110168784857,0.00208981498144567,0.00025323103182017803,1.8494087271392345e-05
0.0031032890547066927,0.0020761380437761545,0.00024300010409206152,1.7956015653908253e-05
0.003263465012423694,0.002080988953821361,0.0002592930104583502,1.7632031813263893e-05
0.0036079969722777605,0.0020915790228173137,0.00033020402770489454,4.434492439031601e-05
0.0032292039832100272,0.0020718200830742717,0.0002744970843195915,1.784099731594324e-05
0.003214673022739589,0.002058211015537381,0.0002767890691757202,1.9715982489287853e-05
0.003260068013332784,0.0020728149684146047,0.00025624490808695555,1.7332029528915882e-05
0.0033155189594253898,0.0020799109479412436,0.00025715900119394064,1.6486039385199547e-05
0.003363212919794023,0.0020952869672328234,0.0003144920337945223,1.742097083479166e-05
0.0032463790848851204,0.002074816031381488,0.0002468639286234975,1.806695945560932e-05
0.0033331740414723754,0.00207370996940881,0.000247588031925261,1.9348924979567528e-05
0.003364145988598466,0.002069454058073461,0.00026747898664325476,1.8246937543153763e-05
0.0031731569906696677,0.002063544001430273,0.0002770210849121213,1.7823069356381893e-05
0.0032610049238428473,0.002074183081276715,0.00025246001314371824,1.8244958482682705e-05
0.003276803996413946,0.00207206595223397,0.00025249598547816277,1.7361948266625404e-05
0.00329883408267051,0.002075747004710138,0.00025001796893775463,1.625693403184414e-05
0.0032605709275230765,0.0020731559488922358,0.00024588394444435835,1.7093028873205185e-05
0.0033382229739800096,0.002074299962259829,0.0002383840037509799,4.30400250479579e-05
0.0032394150039181113,0.002070365007966757,0.00024184701032936573,1.7062993720173836e-05
0.003305944032035768,0.0020747000817209482,0.0002535849343985319,1.676694955676794e-05
0.0032497660722583532,0.0020536069059744477,0.0002458529779687524,1.7057987861335278e-05
0.003307698993012309,0.0020742480410262942,0.00024339708033949137,1.7554964870214462e-05
0.0033319529611617327,0.0020823809318244457,0.00025138596538454294,1.742597669363022e-05
0.003293466055765748,0.002102848025970161,0.000245457049459219,1.8761958926916122e-05
0.0033656570594757795,0.00207955006044358,0.00025121704675257206,1.6571953892707825e-05
0.003382980008609593,0.002059374935925007,0.0003643209347501397,1.795007847249508e-05
0.0036350679583847523,0.0021117000142112374,0.00037988496478646994,1.7650076188147068e-05
0.0034537590108811855,0.0020813809242099524,0.0003741510445252061,1.9202008843421936e-05
0.003485901979729533,0.0020804289961233735,0.0003500860184431076,1.8295017071068287e-05
0.003398195025511086,0.0020592460641637444,0.00027363502886146307,1.712096855044365e-05
0.0032249120995402336,0.0020684190094470978,0.0002743880031630397,1.737801358103752e-05
0.0031300870468840003,0.0020577380200847983,0.00027598405722528696,1.724099274724722e-05
0.0033021100098267198,0.002073925919830799,0.00026122503913939,1.789303496479988e-05
0.00369325396604836,0.0022196780191734433,0.00041057600174099207,1.7957063391804695e-05
0.0033117589773610234,0.002096383017487824,0.000250189914368093,1.7396989278495312e-05
0.00327767594717443,0.0020646019838750362,0.00024601398035883904,1.694203820079565e-05
0.003270349930971861,0.0020756239537149668,0.000245566014200449,1.8267077393829823e-05
0.003322437056340277,0.0020696789724752307,0.0002510329941287637,1.698802225291729e-05
0.003390464000403881,0.00208741903770715,0.0003230759175494313,1.7900951206684113e-05
0.0032254080288112164,0.0020650270162150264,0.00024747499264776707,1.684296876192093e-05
0.0032762199407443404,0.0020746479276567698,0.00025052507407963276,1.6893958672881126e-05
0.0032760989852249622,0.0020791939459741116,0.0002576499246060848,1.6757985576987267e-05
0.0032304980559274554,0.0020855769980698824,0.00024392199702560902,1.7054029740393162e-05
0.003306320053525269,0.0020865770056843758,0.0002481339033693075,1.715507823973894e-05
0.003295314032584429,0.002095238072797656,0.0002508870093151927,1.723296009004116e-05
0.003228527959436178,0.002072939998470247,0.00029668002389371395,1.7715967260301113e-05
0.0032903640531003475,0.0020718120504170656,0.00025020597968250513,1.6330042853951454e-05
0.0032322340412065387,0.0020761829800903797,0.0002456370275467634,1.6422010958194733e-05
0.0031791090732440352,0.002078713965602219,0.00026999798137694597,1.785391941666603e-05
0.0032704079058021307,0.0020683039911091328,0.0002496469533070922,1.7106998711824417e-05
0.0032723990734666586,0.0020758879836648703,0.00024790200404822826,1.7084996215999126e-05
0.0032692180247977376,0.002071745926514268,0.00025149190332740545,1.7112004570662975e-05
0.0033095539547502995,0.0020734049612656236,0.0002529659541323781,1.7216079868376255e-05
0.0033205070067197084,0.00212863995693624,0.00027385400608181953,4.210101906210184e-05
0.003907394013367593,0.002081693965010345,0.0002671650145202875,1.7782091163098812e-05
0.0034217149950563908,0.002072799950838089,0.00033020402770489454,1.7420039512217045e-05
0.00358147406950593,0.002075074939057231,0.00039643095806241035,2.0333915017545223e-05
0.003624296048656106,0.0020769400289282203,0.0003553759306669235,2.0971987396478653e-05
0.0035994029603898525,0.0020709059899672866,0.0003304299898445606,1.774006523191929e-05
0.0033829889725893736,0.002096693031489849,0.0002526530297473073,1.7859041690826416e-05
0.0032728210790082812,0.002082470920868218,0.0002507850294932723,1.6928999684751034e-05
0.0031991800060495734,0.0020609759958460927,0.00027673807926476,1.825497020035982e-05
0.0033014100044965744,0.0020821039797738194,0.00025053799618035555,1.8502003513276577e-05
0.0035126280272379518,0.0020923520205542445,0.00032945501152426004,1.8434948287904263e-05
0.003334564040414989,0.0020683009643107653,0.0002585609909147024,1.7415033653378487e-05
0.003271985915489495,0.0020706329960376024,0.00024384702555835247,1.7391983419656754e-05
0.0031579979695379734,0.002070972928777337,0.00027516798581928015,1.6481964848935604e-05
0.0033471559872850776,0.002071288996376097,0.0002687490778043866,1.7457990907132626e-05
0.0034345650346949697,0.0020854290341958404,0.0003298269584774971,3.109895624220371e-05
0.0032387730898335576,0.0020985669689252973,0.0002435200149193406,1.8230988644063473e-05
0.0032766289077699184,0.0020892340689897537,0.0002474440261721611,2.0919018425047398e-05
0.0032970040338113904,0.0020901979878544807,0.0002482989802956581,1.7490005120635033e-05
0.003226349945180118,0.002072029048576951,0.00024375191424041986,1.7391983419656754e-05
0.003502323990687728,0.0020837999181821942,0.0003054490080103278,1.858698669821024e-05
0.0032553140772506595,0.002072316943667829,0.00027444097213447094,1.6561010852456093e-05
0.0033612700644880533,0.002071936964057386,0.0002533090300858021,2.131005749106407e-05
0.003293211106210947,0.0020669930381700397,0.00025499192997813225,1.7459038645029068e-05
0.003274730988778174,0.002078632009215653,0.0002509279875084758,1.808791421353817e-05
0.003278912976384163,0.002081927959807217,0.00024793692864477634,1.755694393068552e-05
0.0032095880014821887,0.00205453101079911,0.0002483080606907606,1.7078942619264126e-05
0.003364593954756856,0.0020771779818460345,0.00024526508059352636,1.708604395389557e-05
0.0033386689610779285,0.0021000680280849338,0.00024695403408259153,1.6922014765441418e-05
0.003327965969219804,0.002078235032968223,0.0002471259795129299,1.7785001546144485e-05
0.0031993159791454673,0.0020634069805964828,0.0002774399472400546,1.6812002286314964e-05
0.004183524986729026,0.002072984934784472,0.00029221398290246725,1.718697603791952e-05
0.0035407569957897067,0.0020748369861394167,0.0003289439482614398,1.781596802175045e-05
0.0033010700717568398,0.0020645010517910123,0.000254116952419281,1.9150087609887123e-05
0.003986687981523573,0.002652627066709101,0.0002654340351000428,2.162798773497343e-05
0.0034437949070706964,0.002068075002171099,0.00033186899963766336,1.7956015653908253e-05
0.0031582160154357553,0.0020567779429256916,0.0002448109444230795,4.307401832193136e-05
0.003223980078473687,0.00207000900991261,0.0002975030802190304,1.6686972230672836e-05
0.003321744967252016,0.0020829499699175358,0.0002629400696605444,1.6922946088016033e-05
0.004011373035609722,0.0027206219965592027,0.00028325198218226433,2.0066974684596062e-05
0.0035301470197737217,0.002109861932694912,0.00032976095099002123,1.8076971173286438e-05
0.0033122330205515027,0.0020653579849749804,0.00024712306912988424,1.7986050806939602e-05
0.0032974459463730454,0.0020713440608233213,0.00024977989960461855,1.7349026165902615e-05
0.0032085429411381483,0.002075547934509814,0.000269597047008574,1.683004666119814e-05
0.003830733010545373,0.0023652869276702404,0.0003486969508230686,1.705100294202566e-05
0.0033969939686357975,0.0020856800256296992,0.00027022603899240494,1.9064988009631634e-05
0.003313979017548263,0.002073901006951928,0.0002799039939418435,1.6464036889374256e-05
0.0031694771023467183,0.0020535910734906793,0.0002794580068439245,1.7066020518541336e-05
0.0032936750212684274,0.0020764439832419157,0.00025720091070979834,1.7762999050319195e-05
0.0034060889156535268,0.00208670599386096,0.0003299280069768429,1.6925972886383533e-05
0.00324765604455024,0.0020708220545202494,0.00024417403619736433,1.6847974620759487e-05
0.003307709004729986,0.0020678279688581824,0.0002483439166098833,1.713691744953394e-05
0.003270665998570621,0.002072183066047728,0.0002493530046194792,1.754099503159523e-05
0.003246846958063543,0.0020690609235316515,0.00025034695863723755,1.7434009350836277e-05
0.003221953986212611,0.0021363040432333946,0.0002687519881874323,1.6543897800147533e-05
0.003230798989534378,0.002064055996015668,0.00027965998742729425,1.6817008145153522e-05
0.00332847295794636,0.0020746049704030156,0.0002532930811867118,1.7978018149733543e-05
0.0032531359465792775,0.0020610729698091745,0.0002580819418653846,1.723796594887972e-05
0.0032390529522672296,0.002081149024888873,0.00024323910474777222,1.6370904631912708e-05
0.0037761719431728125,0.00250296201556921,0.0003031400265172124,1.799897290766239e-05
0.0033452779753133655,0.0021000290289521217,0.0002517640823498368,1.895497553050518e-05
0.0036570390220731497,0.0022865089122205973,0.0003454959951341152,1.8865102902054787e-05
0.0033345409901812673,0.00206854403950274,0.00025466398801654577,1.8681050278246403e-05
0.0036145959747955203,0.002088152104988694,0.0003333979984745383,1.974799670279026e-05
0.003627269994467497,0.002083903062157333,0.0003567070234566927,1.9029946997761726e-05
0.003383033093996346,0.0020777290919795632,0.0002622359897941351,1.7820042558014393e-05
